id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
mumford-brewing-company,Mumford Brewing Company,micro,416 Boyd St,Los Angeles,California,90013-1631,http://www.mumfordbrewing.com,6263759353,2018-07-24 01:32:58.582526,2018-08-23 23:59:54.090721,United States,-118.242599756959,34.0464181026579,
ohana-brewing-co,Ohana Brewing Co,micro,1756 E 23rd St,Los Angeles,California,90058-1012,http://www.ohanabrew.com,6262822337,2018-07-24 01:32:58.999251,2018-08-24 00:00:23.532585,United States,-118.241560857143,34.0157562857143,
reel-brew-co,Reel Brew Co.,contract,Â 7037 Laurel Canyon Boulevard,Los Angeles,California,91605,,,2018-07-24 01:32:59.843708,2018-08-11 21:36:17.311173,United States,,,
solarc-brewing,Solarc Brewing,contract,134 S Avenue 57,Los Angeles,California,90042-4702,http://www.solarcbrewing.com,6319442990,2018-07-24 01:33:00.99756,2018-08-11 21:36:21.377883,United States,,,
the-stalking-horse,The Stalking Horse,brewpub,10543 West Pico Blvd,Los Angeles,California,90064,http://www.thestalkinghorsepub.com,4248327511,2018-07-24 01:33:02.143742,2018-08-24 00:03:57.58874,United States,-118.3273271,34.0478786,
wiretap-brewing-corporation,Wiretap Brewing Corporation,micro,341B South Avenue 17,Los Angeles,California,90031,http://www.wiretapbrewing.com,,2018-07-24 01:33:02.972618,2018-08-24 00:04:57.286461,United States,-118.222037638743,34.0685234551287,
einstok-beer-company,Einstok Beer Company,contract,12910 Culver Blvd Ste D,Los Angeles,California,90066-6788,http://einstokbeer.com,4242181168,2018-07-24 01:32:54.910573,2018-08-11 21:36:02.507197,United States,,,
paraiso-brewery,Paraiso Brewery,micro,80 W G St,Los Banos,California,93635-3659,http://paraisobrewery.com,2098552337,2018-07-24 01:32:59.327861,2018-08-11 21:36:15.941864,United States,,,
brewery-in-planning-los-gatos,Brewery in Planning - Los Gatos,planning,,Los Gatos,California,95033-8034,,,2018-07-24 01:32:53.139607,2018-08-23 23:26:04.688881,United States,-121.9746797,37.226611,
loma-brewing-company,Loma Brewing Company,brewpub,130 N Santa Cruz Ave Ste G,Los Gatos,California,95030-5949,http://www.lomabrew.com,4085609626,2018-07-24 01:32:57.866898,2018-08-11 21:36:12.064762,United States,,,
soquel-fermentation-project,Soquel Fermentation Project,micro,,Los Gatos,California,95033,http://facebook.com/Soquel-Fermentation-Project-1661153424004618/,,2018-07-24 01:33:01.097706,2018-08-24 00:02:49.155533,United States,-121.9746797,37.226611,
rileys-brewing-co,Riley's Brewing Co,micro,28777 Avenue 15 1/2,Madera,California,93638-2316,http://www.rileysbrewing.us,5596738021,2018-07-24 01:32:59.957173,2018-08-24 00:01:30.444077,United States,-120.020622554844,36.9744555309876,
second-son-brews,Second Son Brews,micro,12810 Road 38,Madera,California,93636-8671,,,2018-07-24 01:33:00.671196,2018-08-24 00:02:18.194192,United States,-119.858096535425,36.9341605917925,
three-monkeys-brewing-co,Three Monkeys Brewing Co,contract,455 S Pine St Ste 3,Madera,California,93637-5242,http://www.3monkeysbrewing.com,5593632709,2018-07-24 01:33:02.276116,2018-08-11 21:36:25.218647,United States,,,
feather-river-brewing-co,Feather River Brewing Co,micro,14665 Forest Ridge Rd,Magalia,California,95954-0443,http://www.featherriverbrewing.com,5308730734,2018-07-24 01:32:55.320364,2018-08-23 23:28:16.004755,United States,-121.577762083333,39.8408859166667,
black-doubt-brewing-company,Black Doubt Brewing Company,micro,"452 Old Mammoth Rd, #104",Mammoth Lakes,California,93546,http://www.blackdoubtbrewing.com,7605250462,2018-07-24 01:32:52.618078,2018-08-23 23:25:31.336043,United States,-118.9668019,37.6395882,
mammoth-brewing-company,Mammoth Brewing Company,micro,18 Lake Manor Pl,Mammoth Lakes,California,93546,http://www.mammothbrewingco.com,7609347141,2018-07-24 01:32:58.141726,2018-08-11 21:36:12.974565,United States,,,
firestone-walker-brewing-co,Firestone Walker Brewing Co,brewpub,3205 Washington Blvd,Marina del Rey,California,90292-5552,,3104398264,2018-07-24 01:32:55.517515,2018-08-11 21:36:04.031161,United States,,,
english-ales-brewery,English Ales Brewery,micro,223 Reindollar Ave Ste A,Marina,California,93933-3851,http://www.englishalesbrewery.com,8318833000,2018-07-24 01:32:55.092894,2018-08-11 21:36:02.836154,United States,,,
1850-brewing-company,1850 Brewing Company,micro,,Mariposa,California,95338,http://www.1850restaurant.com,,2018-07-24 01:32:51.075362,2018-08-23 23:23:43.827397,United States,-119.9036592,37.570148,
bridal-veil-brewing,Bridal Veil Brewing,micro,5040 Ca-140 Ste C,Mariposa,California,95338,http://www.facebook.com/Bridal-Veil-Brewing-114925729113371,2099667837,2018-07-24 01:32:53.347577,2018-08-11 21:35:58.327734,United States,,,
del-cielo-brewing-co,Del Cielo Brewing Co.,micro,701 Escobar St Ste A,Martinez,California,94553-1150,http://www.delcielobrewing.com,9253301229,2018-07-24 01:32:54.332166,2018-08-11 21:36:00.991917,United States,,,
five-suns-brewing,Five Suns Brewing,micro,701 Escobar St Ste C,Martinez,California,94553,http://www.fivesunsbrewing.com,9259576706,2018-07-24 01:32:55.544179,2018-08-11 21:36:04.115878,United States,,,
rocksteady-brewing-co,Rocksteady Brewing Co.,brewpub,611 Escobar St,Martinez,California,94553-1111,http://www.creekmonkey.com,9252288787,2018-07-24 01:33:00.141947,2018-08-24 00:01:40.092926,United States,-122.137811869831,38.0177998,
siskiyou-brew-works,Siskiyou Brew Works,brewpub,110 Squawvalley Rd,Mccloud,California,96057,http://www.siskiyoubrewworks.com,5309255894,2018-07-24 01:33:00.848678,2018-08-11 21:36:20.942686,United States,,,
humboldt-regeneration,Humboldt Regeneration,micro,2320 Central Ave Ste F,McKinleyville,California,95519-3682,http://www.humboldtregeneration.com,7077388225,2018-07-24 01:32:56.735083,2018-08-11 21:36:07.392057,United States,,,
six-rivers-brewery,Six Rivers Brewery,brewpub,1300 Central Ave,McKinleyville,California,95519-6429,,,2018-07-24 01:33:00.860618,2018-08-24 00:02:32.626413,United States,-124.1003888,40.9260642,
the-mason-jar-brewing-company,The Mason Jar Brewing Company,micro,29683 New Hub Dr Ste A,Menifee,California,92586-6545,http://www.masonjarbrewing.com,9512445277,2018-07-24 01:33:02.107551,2018-08-11 21:36:24.589311,United States,,,
headlands-brewing-company,Headlands Brewing Company,proprietor,,Mill Valley,California,94941-2003,http://www.headlandsbrewing.com,4158604226,2018-07-24 01:32:56.29989,2018-08-23 23:29:14.542501,United States,-122.5449763,37.9060368,
mill-valley-beer-works,Mill Valley Beer Works,brewpub,173 Throckmorton Ave,Mill Valley,California,94941-1909,http://www.millvalleybeerworks.com,,2018-07-24 01:32:58.2816,2018-08-23 23:59:33.035769,United States,-122.5493619,37.9053888,
hop-secret-brewing-co,Hop Secret Brewing Co,micro,162 W Pomona Ave,Monrovia,California,91016-4558,http://www.hopsecretbrewing.com,,2018-07-24 01:32:56.614397,2018-08-23 23:29:32.990266,United States,-118.001973040816,34.134155,
trader-joes-west-coast-office,Trader Joes - West Coast Office,contract,800 S. Shamrock Ave,Monrovia,California,91016,,6265993700,2018-07-24 01:33:02.521108,2018-08-11 21:36:26.055016,United States,,,
pacific-plate-brewing-co,Pacific Plate Brewing Co,micro,1999 S Myrtle Ave,Monrovia,California,91016-4854,http://www.pacificplatebrewing.com,6262398456,2018-07-24 01:32:59.255896,2018-08-24 00:00:40.6332,United States,-118.0010497,34.1492456,
brewery-in-planning-montclair,Brewery in Planning - Montclair,planning,,Montclair,California,91763-1589,,,2018-07-24 01:32:53.150824,2018-08-23 23:26:05.108897,United States,-117.6897776,34.0775104,
dragons-tale-brewery,Dragon's Tale Brewery,micro,8920 Vernon Ave Ste 122,Montclair,California,91763-1662,http://www.dragonstalebrewery.com,9095292688,2018-07-24 01:32:54.581041,2018-08-23 23:27:34.038104,United States,-117.686437,34.0918989791649,
angry-horse-brewing,Angry Horse Brewing,micro,603 W Whittier Blvd,Montebello,California,90640-5235,http://angryhorsebrewing.com,3235300015,2018-07-24 01:32:51.72819,2018-08-23 23:24:28.112129,United States,-118.1003743,34.0084152,
alvarado-street-brewery-and-grill,Alvarado Street Brewery & Grill,brewpub,426 Alvarado St,Monterey,California,93940-2711,,8316552337,2018-07-24 01:32:51.594494,2018-08-23 23:24:18.651296,United States,-121.894609632653,36.5985775510204,
peter-bs-brewpub,Peter B's Brewpub,brewpub,2 Portola Plz Behind The Portola Hotel,Monterey,California,93940-2419,http://www.peterbsbrewpub.com,8316492699,2018-07-24 01:32:59.405793,2018-08-11 21:36:16.132936,United States,,,
enegren-brewing-co,Enegren Brewing Co,micro,444 Zachary St Unit 120,Moorpark,California,93021-2073,http://www.enegrenbrewing.com,8055520602,2018-07-24 01:32:55.078205,2018-08-11 21:36:02.790632,United States,,,
canyon-club-brewery,Canyon Club Brewery,planning,,Moraga,California,94556,http://www.canyonclub.works,8087992005,2018-07-24 01:32:53.546312,2018-08-23 23:26:27.342647,United States,-122.12883,37.834897,
el-toro-brewing-company-brewpub,El Toro Brewing Company Brewpub,brewpub,17605 Monterey Rd,Morgan Hill,California,95037-3620,,,2018-07-24 01:32:54.951938,2018-08-23 23:27:57.576793,United States,-121.7082244,37.1864644,
three-stacks-and-a-rock-brewing-co,Three Stacks and A Rock Brewing Co,brewpub,3118 Main St Ste D,Morro Bay,California,93442-1346,http://threestacksandarockbrewing.com,8057719286,2018-07-24 01:33:02.302623,2018-08-11 21:36:25.284735,United States,,,
palo-alto-brewing-co,Palo Alto Brewing Co,contract,1080B La Avenida St,Mountain View,California,94043-1422,http://www.paloaltobrewing.com,,2018-07-24 01:32:59.292307,2018-08-24 00:00:43.305306,United States,-122.071765718906,37.4132678904411,
tied-house-cafe-and-brewery-mtn-view,Tied House Cafe and Brewery-Mtn View,brewpub,954 Villa St,Mountain View,California,94041-1236,http://www.tiedhouse.com,6509652739,2018-07-24 01:33:02.341197,2018-08-24 00:04:12.471968,United States,-122.0806432,37.3946092,
gbc,GBC,micro,26015 Jefferson Ave Ste D,Murrieta,California,92562-6985,,,2018-07-24 01:32:55.771044,2018-08-11 21:36:04.629815,United States,,,
electric-brewing-co,Electric Brewing Co,micro,41537 Cherry St,Murrieta,California,92562-9193,http://www.electricbrewingcompany.com,9516962266,2018-07-24 01:32:54.967629,2018-08-23 23:27:58.448445,United States,-117.172438,33.5268827,
garage-brewing-company,Garage Brewing Company,micro,26015 Jefferson Ave. Ste D,Murrieta,California,92562,http://www.garagebrewco.com,9516001945,2018-07-24 01:32:55.758857,2018-08-11 21:36:04.585581,United States,,,
inland-wharf-brewing-company,Inland Wharf Brewing Company,micro,26440 Jefferson Ave Ste A,Murrieta,California,92562-6951,http://www.inlandwharfbrewing.com,9516967999,2018-07-24 01:32:56.906565,2018-08-11 21:36:08.232393,United States,,,
8-bit-brewing-company,8 Bit Brewing Company,brewpub,26755 Jefferson Ave Ste F,Murrieta,California,92562-6941,http://www.8bitbrewerycompany.com,9516772322,2018-07-24 01:32:51.276443,2018-08-11 21:35:53.19534,United States,,,
downtown-joes-brewery-and-restaurant,Downtown Joes Brewery and Restaurant,brewpub,902 Main St,Napa,California,94559-3045,http://www.downtownjoes.com,7072582337,2018-07-24 01:32:54.541981,2018-08-23 23:27:31.584494,United States,-122.284893629393,38.2986565341617,
hop-creek-pub,Hop Creek Pub,brewpub,3253 Browns Valley Rd,Napa,California,94558-5424,http://www.hopcreekpub.com,7072577708,2018-07-24 01:32:56.590089,2018-08-23 23:29:31.245902,United States,-122.328868,38.3041333,
napa-palisades-beer-company,Napa Palisades Beer Company,proprietor,1000 Main St,Napa,California,94559-2645,http://www.napapalisadesbeer.com,7072961552,2018-07-24 01:32:58.595173,2018-08-23 23:59:54.995237,United States,-122.285449,38.299359,
silos,Silo's,brewpub,530 Main St,Napa,California,94559-3378,http://www.silosnapa.com,7072515833,2018-07-24 01:33:00.82397,2018-08-24 00:02:30.089511,United States,-122.2828832,38.29617,
stone-brewing-napa,Stone Brewing Napa,brewpub,920-930 Third Street,Napa,California,94559,,7602947899,2018-07-24 01:33:01.458151,2018-08-11 21:36:22.92241,United States,,,
tannery-bend-beerworks,Tannery Bend Beerworks,brewpub,101 South Coombs Street Suite X,Napa,California,94559,http://www.tannerybendbeerworks.com,7076815774,2018-07-24 01:33:01.735768,2018-08-11 21:36:23.754391,United States,,,
st-clair-brown-winery-and-brewery,St Clair Brown Winery & Brewery,micro,816 Vallejo St,Napa,California,94559,http://www.stclairbrownwinery.com,7072555591,2018-07-24 01:33:01.214351,2018-08-24 00:02:57.781912,United States,-122.286082,38.304877,
tarla-mediterranean-bar-and-grill,Tarla Mediterranean Bar and Grill,brewpub,1480 1st St,Napa,California,94559-2843,http://www.tarlagrill.com,7072555599,2018-07-24 01:33:01.842238,2018-08-24 00:03:39.900997,United States,-122.289764974638,38.2971973781702,
the-runway-by-patrick,The Runway By Patrick,brewpub,2044 Airport Rd,Napa,California,94558-6208,http://www.therunwaybypatrick.com,7072586115,2018-07-24 01:33:02.13193,2018-08-24 00:03:56.464056,United States,-122.2730244,38.2171014,
trade-brewing,Trade Brewing,micro,731 1st St,Napa,California,94559-2624,http://www.tradebrewing.com,7074928223,2018-07-24 01:33:02.509588,2018-08-24 00:04:23.786397,United States,-122.282183755102,38.3007339591837,
ol-republic-brewery,Ol' Republic Brewery,micro,124 Argall Way,Nevada City,California,95959-3002,http://www.olrepublicbrewery.com,5302647263,2018-07-24 01:32:59.010688,2018-08-24 00:00:24.017756,United States,-121.024460185452,39.2527230322759,
three-forks-bakery-and-brewing-company,Three Forks Bakery & Brewing Company,brewpub,211 Commercial St,Nevada City,California,95959-2506,http://threeforksnc.com,5304708333,2018-07-24 01:33:02.251108,2018-08-24 00:04:05.739611,United States,-121.017467013289,39.2629979755326,
brewery-draconum,Brewery Draconum,micro,24407 Main St # 09,Newhall,California,91321-2801,,6619931846,2018-07-24 01:32:53.006947,2018-08-23 23:25:59.672273,United States,-118.529873150559,34.3812205055908,
newport-beach-brewing-co,Newport Beach Brewing Co,brewpub,2920 Newport Blvd Frnt,Newport Beach,California,92663-3758,http://www.nbbrewco.com,9496758449,2018-07-24 01:32:58.707167,2018-08-11 21:36:14.39083,United States,,,
sons-of-liberty-aleworks,Sons of Liberty Aleworks,micro,1780 Town and Country Dr Ste 101,Norco,California,92860-3618,http://www.solaleworks.com,9514035122,2018-07-24 01:33:01.085796,2018-08-24 00:02:48.7123,United States,-117.5597542,33.9277892,
indian-valley-brewing,Indian Valley Brewing,micro,14 Commercial Blvd Ste 125,Novato,California,94949-6110,http://www.indianvalleybrewing.com,4153014983,2018-07-24 01:32:56.856496,2018-08-23 23:29:50.056699,United States,-122.535014356985,38.0682836733387,
adobe-creek-brewing-company,Adobe Creek Brewing Company,micro,67 Galli Dr Ste E,Novato,California,94949-5718,http://www.adobecreekbrewing.com,4155064565,2018-07-24 01:32:51.373976,2018-08-11 21:35:53.608108,United States,,,
moylans-brewery-and-restaurant,Moylan's Brewery & Restaurant,brewpub,15 Rowland Way,Novato,California,94945-5001,http://www.moylans.com,4158984677,2018-07-24 01:32:58.542798,2018-08-23 23:59:51.139923,United States,-122.55705476448,38.0944860393125,
trail-dog-brewing-co,Trail Dog Brewing Co.,planning,,Novato,California,94945-3318,http://traildogbrewing.com,4157580411,2018-07-24 01:33:02.532868,2018-08-24 00:04:25.156295,United States,-122.5681191,38.1061979,
last-call-brewing-company,Last Call Brewing Company,micro,944 Shepard Ct Ste C,Oakdale,California,95361-7785,http://www.lastcallbrewing.com,8885125592,2018-07-24 01:32:57.605845,2018-08-11 21:36:11.378337,United States,,,
south-gate-brewing-co,South Gate Brewing Co,brewpub,40233 Enterprise Dr,Oakhurst,California,93644-8839,http://www.southgatebrewco.com,8582321737,2018-07-24 01:33:01.121605,2018-08-24 00:02:51.172962,United States,-119.661803800305,37.3317277386243,
woods-bar-and-brewery,Woods Bar & Brewery,brewpub,1701 Telegraph Ave,Oakland,California,94612-2107,http://www.woodsbeer.com,4155091695,2018-07-24 01:33:03.025775,2018-08-24 00:05:00.969956,United States,-122.2704253,37.8069575,
ale-industries,Ale Industries,micro,3096 E 10th St,Oakland,California,94601-2960,http://www.aleindustries.com,9254705280,2018-07-24 01:32:51.439115,2018-08-23 23:24:08.487272,United States,-122.2281897,37.7761111,
brewery-in-planning-oakland,Brewery in Planning - Oakland,planning,,Oakland,California,94611-5570,,,2018-07-24 01:32:53.162077,2018-08-23 23:26:05.550898,United States,-122.2713563,37.8044557,
diving-dog-brewhouse,Diving Dog Brewhouse,micro,1802 Telegraph Ave,Oakland,California,94612-2110,http://www.divingdogbrew.com,5103061914,2018-07-24 01:32:54.478059,2018-08-23 23:27:26.494226,United States,-122.2698881,37.807739,
federation-brewing,Federation Brewing,micro,420 3rd St Unit A,Oakland,California,94607-3809,http://www.federationbrewing.com,,2018-07-24 01:32:55.345854,2018-08-11 21:36:03.446317,United States,,,
ghost-town-brewing,Ghost Town Brewing,micro,1960 Adeline St,Oakland,California,94607-2300,http://www.ghosttownbrewing.com,5109266728,2018-07-24 01:32:55.796122,2018-08-23 23:28:46.141313,United States,-122.284439629224,37.8139174766419,
independent-brewing-co,Independent Brewing Co,micro,444 Harrison St,Oakland,California,94607-4118,,,2018-07-24 01:32:56.831728,2018-08-23 23:29:48.103584,United States,-122.2711853,37.7964297,
old-kan-beer-and-co,Old Kan Beer & Co,brewpub,95 Linden St,Oakland,California,94607-2510,http://www.old-kan.com,5103383965,2018-07-24 01:32:59.091962,2018-08-24 00:00:29.360044,United States,-122.2879928,37.7995945,
original-pattern-brewing-company,Original Pattern Brewing Company,micro,292 4th St,Oakland,California,94607-4332,http://www.originalpatternbeer.com,5108444833,2018-07-24 01:32:59.165301,2018-08-24 00:00:34.14391,United States,-122.2718245,37.796075,
