id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
dragons-tale-brewery,Dragon's Tale Brewery,micro,8920 Vernon Ave Ste 122,,,Montclair,California,,91763-1662,http://www.dragonstalebrewery.com,9095292688,2018-07-24 01:32:55,2018-08-23 23:27:34,United States,-117.686437,34.09189898,
angry-horse-brewing,Angry Horse Brewing,micro,603 W Whittier Blvd,,,Montebello,California,,90640-5235,http://angryhorsebrewing.com,3235300015,2018-07-24 01:32:52,2018-08-23 23:24:28,United States,-118.1003743,34.0084152,
alvarado-street-brewery-and-grill,Alvarado Street Brewery & Grill,brewpub,426 Alvarado St,,,Monterey,California,,93940-2711,,8316552337,2018-07-24 01:32:52,2018-08-23 23:24:19,United States,-121.8946096,36.59857755,
peter-bs-brewpub,Peter B's Brewpub,brewpub,2 Portola Plz Behind The Portola Hotel,,,Monterey,California,,93940-2419,http://www.peterbsbrewpub.com,8316492699,2018-07-24 01:32:59,2018-08-11 21:36:16,United States,,,
enegren-brewing-co,Enegren Brewing Co,micro,444 Zachary St Unit 120,,,Moorpark,California,,93021-2073,http://www.enegrenbrewing.com,8055520602,2018-07-24 01:32:55,2018-08-11 21:36:03,United States,,,
canyon-club-brewery,Canyon Club Brewery,planning,,,,Moraga,California,,94556,http://www.canyonclub.works,8087992005,2018-07-24 01:32:54,2018-08-23 23:26:27,United States,-122.12883,37.834897,
el-toro-brewing-company-brewpub,El Toro Brewing Company Brewpub,brewpub,17605 Monterey Rd,,,Morgan Hill,California,,95037-3620,,,2018-07-24 01:32:55,2018-08-23 23:27:58,United States,-121.7082244,37.1864644,
three-stacks-and-a-rock-brewing-co,Three Stacks and A Rock Brewing Co,brewpub,3118 Main St Ste D,,,Morro Bay,California,,93442-1346,http://threestacksandarockbrewing.com,8057719286,2018-07-24 01:33:02,2018-08-11 21:36:25,United States,,,
palo-alto-brewing-co,Palo Alto Brewing Co,contract,1080B La Avenida St,,,Mountain View,California,,94043-1422,http://www.paloaltobrewing.com,,2018-07-24 01:32:59,2018-08-24 00:00:43,United States,-122.0717657,37.41326789,
tied-house-cafe-and-brewery-mtn-view,Tied House Cafe and Brewery-Mtn View,brewpub,954 Villa St,,,Mountain View,California,,94041-1236,http://www.tiedhouse.com,6509652739,2018-07-24 01:33:02,2018-08-24 00:04:12,United States,-122.0806432,37.3946092,
gbc,GBC,micro,26015 Jefferson Ave Ste D,,,Murrieta,California,,92562-6985,,,2018-07-24 01:32:56,2018-08-11 21:36:05,United States,,,
electric-brewing-co,Electric Brewing Co,micro,41537 Cherry St,,,Murrieta,California,,92562-9193,http://www.electricbrewingcompany.com,9516962266,2018-07-24 01:32:55,2018-08-23 23:27:58,United States,-117.172438,33.5268827,
garage-brewing-company,Garage Brewing Company,micro,26015 Jefferson Ave. Ste D,,,Murrieta,California,,92562,http://www.garagebrewco.com,9516001945,2018-07-24 01:32:56,2018-08-11 21:36:05,United States,,,
inland-wharf-brewing-company,Inland Wharf Brewing Company,micro,26440 Jefferson Ave Ste A,,,Murrieta,California,,92562-6951,http://www.inlandwharfbrewing.com,9516967999,2018-07-24 01:32:57,2018-08-11 21:36:08,United States,,,
8-bit-brewing-company,8 Bit Brewing Company,brewpub,26755 Jefferson Ave Ste F,,,Murrieta,California,,92562-6941,http://www.8bitbrewerycompany.com,9516772322,2018-07-24 01:32:51,2018-08-11 21:35:53,United States,,,
downtown-joes-brewery-and-restaurant,Downtown Joes Brewery and Restaurant,brewpub,902 Main St,,,Napa,California,,94559-3045,http://www.downtownjoes.com,7072582337,2018-07-24 01:32:55,2018-08-23 23:27:32,United States,-122.2848936,38.29865653,
hop-creek-pub,Hop Creek Pub,brewpub,3253 Browns Valley Rd,,,Napa,California,,94558-5424,http://www.hopcreekpub.com,7072577708,2018-07-24 01:32:57,2018-08-23 23:29:31,United States,-122.328868,38.3041333,
napa-palisades-beer-company,Napa Palisades Beer Company,proprietor,1000 Main St,,,Napa,California,,94559-2645,http://www.napapalisadesbeer.com,7072961552,2018-07-24 01:32:59,2018-08-23 23:59:55,United States,-122.285449,38.299359,
silos,Silo's,brewpub,530 Main St,,,Napa,California,,94559-3378,http://www.silosnapa.com,7072515833,2018-07-24 01:33:01,2018-08-24 00:02:30,United States,-122.2828832,38.29617,
stone-brewing-napa,Stone Brewing Napa,brewpub,920-930 Third Street,,,Napa,California,,94559,,7602947899,2018-07-24 01:33:01,2018-08-11 21:36:23,United States,,,
tannery-bend-beerworks,Tannery Bend Beerworks,brewpub,101 South Coombs Street Suite X,,,Napa,California,,94559,http://www.tannerybendbeerworks.com,7076815774,2018-07-24 01:33:02,2018-08-11 21:36:24,United States,,,
st-clair-brown-winery-and-brewery,St Clair Brown Winery & Brewery,micro,816 Vallejo St,,,Napa,California,,94559,http://www.stclairbrownwinery.com,7072555591,2018-07-24 01:33:01,2018-08-24 00:02:58,United States,-122.286082,38.30487700000001,
tarla-mediterranean-bar-and-grill,Tarla Mediterranean Bar and Grill,brewpub,1480 1st St,,,Napa,California,,94559-2843,http://www.tarlagrill.com,7072555599,2018-07-24 01:33:02,2018-08-24 00:03:40,United States,-122.289765,38.29719738,
the-runway-by-patrick,The Runway By Patrick,brewpub,2044 Airport Rd,,,Napa,California,,94558-6208,http://www.therunwaybypatrick.com,7072586115,2018-07-24 01:33:02,2018-08-24 00:03:56,United States,-122.2730244,38.2171014,
trade-brewing,Trade Brewing,micro,731 1st St,,,Napa,California,,94559-2624,http://www.tradebrewing.com,7074928223,2018-07-24 01:33:03,2018-08-24 00:04:24,United States,-122.2821838,38.30073396,
ol-republic-brewery,Ol' Republic Brewery,micro,124 Argall Way,,,Nevada City,California,,95959-3002,http://www.olrepublicbrewery.com,5302647263,2018-07-24 01:32:59,2018-08-24 00:00:24,United States,-121.0244602,39.25272303,
three-forks-bakery-and-brewing-company,Three Forks Bakery & Brewing Company,brewpub,211 Commercial St,,,Nevada City,California,,95959-2506,http://threeforksnc.com,5304708333,2018-07-24 01:33:02,2018-08-24 00:04:06,United States,-121.017467,39.26299798,
brewery-draconum,Brewery Draconum,micro,24407 Main St # 09,,,Newhall,California,,91321-2801,,6619931846,2018-07-24 01:32:53,2018-08-23 23:26:00,United States,-118.5298732,34.38122051,
newport-beach-brewing-co,Newport Beach Brewing Co,brewpub,2920 Newport Blvd Frnt,,,Newport Beach,California,,92663-3758,http://www.nbbrewco.com,9496758449,2018-07-24 01:32:59,2018-08-11 21:36:14,United States,,,
sons-of-liberty-aleworks,Sons of Liberty Aleworks,micro,1780 Town and Country Dr Ste 101,,,Norco,California,,92860-3618,http://www.solaleworks.com,9514035122,2018-07-24 01:33:01,2018-08-24 00:02:49,United States,-117.5597542,33.92778920000001,
indian-valley-brewing,Indian Valley Brewing,micro,14 Commercial Blvd Ste 125,,,Novato,California,,94949-6110,http://www.indianvalleybrewing.com,4153014983,2018-07-24 01:32:57,2018-08-23 23:29:50,United States,-122.5350144,38.06828367,
adobe-creek-brewing-company,Adobe Creek Brewing Company,micro,67 Galli Dr Ste E,,,Novato,California,,94949-5718,http://www.adobecreekbrewing.com,4155064565,2018-07-24 01:32:51,2018-08-11 21:35:54,United States,,,
moylans-brewery-and-restaurant,Moylan's Brewery & Restaurant,brewpub,15 Rowland Way,,,Novato,California,,94945-5001,http://www.moylans.com,4158984677,2018-07-24 01:32:59,2018-08-23 23:59:51,United States,-122.5570548,38.09448604,
trail-dog-brewing-co,Trail Dog Brewing Co.,planning,,,,Novato,California,,94945-3318,http://traildogbrewing.com,4157580411,2018-07-24 01:33:03,2018-08-24 00:04:25,United States,-122.5681191,38.1061979,
last-call-brewing-company,Last Call Brewing Company,micro,944 Shepard Ct Ste C,,,Oakdale,California,,95361-7785,http://www.lastcallbrewing.com,8885125592,2018-07-24 01:32:58,2018-08-11 21:36:11,United States,,,
south-gate-brewing-co,South Gate Brewing Co,brewpub,40233 Enterprise Dr,,,Oakhurst,California,,93644-8839,http://www.southgatebrewco.com,8582321737,2018-07-24 01:33:01,2018-08-24 00:02:51,United States,-119.6618038,37.33172774,
woods-bar-and-brewery,Woods Bar & Brewery,brewpub,1701 Telegraph Ave,,,Oakland,California,,94612-2107,http://www.woodsbeer.com,4155091695,2018-07-24 01:33:03,2018-08-24 00:05:01,United States,-122.2704253,37.8069575,
ale-industries,Ale Industries,micro,3096 E 10th St,,,Oakland,California,,94601-2960,http://www.aleindustries.com,9254705280,2018-07-24 01:32:51,2018-08-23 23:24:08,United States,-122.22818970000002,37.7761111,
brewery-in-planning-oakland,Brewery in Planning - Oakland,planning,,,,Oakland,California,,94611-5570,,,2018-07-24 01:32:53,2018-08-23 23:26:06,United States,-122.2713563,37.80445570000001,
diving-dog-brewhouse,Diving Dog Brewhouse,micro,1802 Telegraph Ave,,,Oakland,California,,94612-2110,http://www.divingdogbrew.com,5103061914,2018-07-24 01:32:54,2018-08-23 23:27:26,United States,-122.2698881,37.807739,
federation-brewing,Federation Brewing,micro,420 3rd St Unit A,,,Oakland,California,,94607-3809,http://www.federationbrewing.com,,2018-07-24 01:32:55,2018-08-11 21:36:03,United States,,,
ghost-town-brewing,Ghost Town Brewing,micro,1960 Adeline St,,,Oakland,California,,94607-2300,http://www.ghosttownbrewing.com,5109266728,2018-07-24 01:32:56,2018-08-23 23:28:46,United States,-122.2844396,37.81391748,
independent-brewing-co,Independent Brewing Co,micro,444 Harrison St,,,Oakland,California,,94607-4118,,,2018-07-24 01:32:57,2018-08-23 23:29:48,United States,-122.27118529999998,37.7964297,
old-kan-beer-and-co,Old Kan Beer & Co,brewpub,95 Linden St,,,Oakland,California,,94607-2510,http://www.old-kan.com,5103383965,2018-07-24 01:32:59,2018-08-24 00:00:29,United States,-122.2879928,37.7995945,
original-pattern-brewing-company,Original Pattern Brewing Company,micro,292 4th St,,,Oakland,California,,94607-4332,http://www.originalpatternbeer.com,5108444833,2018-07-24 01:32:59,2018-08-24 00:00:34,United States,-122.2718245,37.796075,
roses-taproom,Roses' Taproom,micro,4930 Telegraph Ave,,,Oakland,California,,94609-2012,http://www.rosestaproom.com,5108583969,2018-07-24 01:33:00,2018-08-24 00:01:44,United States,-122.2683709,37.8143551,
tack-brewing,Tack Brewing,planning,,,,Oakland,California,,94618-1534,http://www.tackbrewing.com,8054044861,2018-07-24 01:33:02,2018-08-24 00:03:30,United States,-122.2713563,37.80445570000001,
temescal-brewing,Temescal Brewing,micro,4115 Telegraph Ave,,,Oakland,California,,94609-2405,http://www.temescalbrewing.com,5108995628,2018-07-24 01:33:02,2018-08-24 00:03:44,United States,-122.2645038,37.8303644,
woods-beer-company,Woods Beer Company,brewpub,1701 Telegraph Ave,,,Oakland,California,,94612-2107,http://woodsbeer.com,4158149212,2018-07-24 01:33:03,2018-08-24 00:05:02,United States,-122.2704253,37.8069575,
dark-sea-cinema-and-brewery,Dark Sea Cinema And Brewery,planning,,,,Oakland,California,,94609-1804,http://microcinemabrewery.com,,2018-07-24 01:32:54,2018-08-23 23:27:12,United States,-122.2713563,37.80445570000001,
oakland-united-beerworks,Oakland United Beerworks,micro,3775 Alameda Ave Ste G,,,Oakland,California,,94601-3920,http://www.oaklandunitedbeerworks.com,5102518898,2018-07-24 01:32:59,2018-08-11 21:36:15,United States,,,
novel-brewing-company,Novel Brewing Company,micro,6510 San Pablo Ave,,,Oakland,California,,94608-1236,http://novelbrewing.com,5109229974,2018-07-24 01:32:59,2018-08-24 00:00:10,United States,-122.282003,37.837819,
oceanside-brewing-company,Oceanside Brewing Company,micro,312 Via Del Norte,,,Oceanside,California,,92058-1232,http://www.oceansidebrewingco.com,7604537900,2018-07-24 01:32:59,2018-08-24 00:00:16,United States,-117.3529573,33.21369735,
bagby-beer-company,Bagby Beer Company,brewpub,601 S Coast Hwy,,,Oceanside,California,,92054-4120,http://www.bagbybeer.com,7602709075,2018-07-24 01:32:52,2018-08-23 23:24:47,United States,-117.373847,33.189591,
belching-beaver-brewery,Belching Beaver Brewery,regional,1334 Rocky Point Dr,,,Oceanside,California,,92056-5864,,7607321415,2018-07-24 01:32:52,2018-08-23 23:25:13,United States,-117.292416,33.213927500000004,
breakwater-brewing-co,Breakwater Brewing Co,brewpub,101 N Coast Hwy Ste C140,,,Oceanside,California,,92054-3015,http://www.breakwaterbrewing.com,7604336064,2018-07-24 01:32:53,2018-08-11 21:35:57,United States,,,
black-plague-brewing,Black Plague Brewing,micro,2550 Jason Ct,,,Oceanside,California,,92056-3592,http://www.blackplaguebrewing.com,7602072949,2018-07-24 01:32:53,2018-08-23 23:25:35,United States,-117.266825,33.215571000000004,
horus-aged-ales,Horus Aged Ales,micro,4040 Calle Platino Ste 120,,,Oceanside,California,,92056-5859,http://www.horusbeer.com,3103475685,2018-07-24 01:32:57,2018-08-11 21:36:07,United States,,,
legacy-brewing-company,Legacy Brewing Company,micro,363 Airport Rd,,,Oceanside,California,,92058-1203,http://www.legacybrewingco.com,7607053221,2018-07-24 01:32:58,2018-08-23 23:58:55,United States,-117.3501687,33.21546892,
mason-ale-works,Mason Ale Works,micro,2002 S Coast Hwy,,,Oceanside,California,,92054-6535,http://www.masonaleworks.com,8583958809,2018-07-24 01:32:58,2018-08-23 23:59:28,United States,-117.358767,33.171842,
oceanside-ale-works,Oceanside Ale Works,micro,1800 Ord Way,,,Oceanside,California,,92056-1502,http://www.oceansidealeworks.net,7607214253,2018-07-24 01:32:59,2018-08-11 21:36:15,United States,,,
northern-pine-brewing,Northern Pine Brewing,micro,326 N Horne St,,,Oceanside,California,,92054-2810,http://www.northernpinebrewing.com,7607541434,2018-07-24 01:32:59,2018-08-24 00:00:09,United States,-117.376798,33.199836,
midnight-jack-brewing-company,Midnight Jack Brewing Company,micro,3801 Oceanic Dr Ste 101,,,Oceanside,California,,92056-5850,http://www.midnightjackbrewing.com,7606379679,2018-07-24 01:32:58,2018-08-23 23:59:29,United States,-117.30473700000002,33.204836,
strum-brewing-company,Strum Brewing Company,micro,235 S Campus Ave,,,Ontario,California,,91761-1736,http://www.strumbrewing.com,9096786935,2018-07-24 01:33:02,2018-08-24 00:03:19,United States,-117.64125049999998,34.06156086,
chino-valley-brewery,Chino Valley Brewery,micro,"1609 E. Grove Ave, Unit 109",,,Ontario,California,,91761-5786,http://www.chinovalleybrewery.com,9512917117,2018-07-24 01:32:54,2018-08-11 21:35:59,United States,,,
berts-brewing-co,Berts Brewing Co.,planning,,,,Orange,California,,92867-6942,,2069139711,2018-07-24 01:32:52,2018-08-23 23:25:19,United States,-117.8704931,33.750037799999994,
black-cock-brewing-company,Black Cock Brewing Company,micro,1444 N Batavia St,,,Orange,California,,92867-3505,,7147448410,2018-07-24 01:32:53,2018-08-23 23:25:30,United States,-117.86200259999998,33.8274902,
chapman-crafted-beer,Chapman Crafted Beer,micro,123 N Cypress St,,,Orange,California,,92866-1309,http://www.chapmancrafted.beer,8448552337,2018-07-24 01:32:54,2018-08-23 23:26:39,United States,-117.856454,33.788493,
green-cheek-beer-company,Green Cheek Beer Company,micro,2294 N Batavia St Ste C,,,Orange,California,,92865-3108,,7149988172,2018-07-24 01:32:56,2018-08-11 21:36:05,United States,,,
naughty-oak-brewing-company,Naughty Oak Brewing Company,micro,165 S Broadway St Ste 102,,,Orcutt,California,,93455-4627,http://www.naughtyoak.com,8052879663,2018-07-24 01:32:59,2018-08-11 21:36:14,United States,,,
feather-falls-brewing-co,Feather Falls Brewing Co,brewpub,3 Alverda Dr,,,Oroville,California,,95966-9379,http://www.featherfallscasino.com,5305344059,2018-07-24 01:32:55,2018-08-23 23:28:15,United States,-121.521407,39.46576,
mineras-alley-brewing-company,Minerâs Alley Brewing Company,brewpub,2053 Montgomery St,,,Oroville,California,,95965-4947,http://www.minersalleybrewingco.com,5306934388,2018-07-24 01:32:58,2018-08-23 23:59:35,United States,-121.55497920000002,39.51414912,
casa-agria-specialty-ales,Casa Agria Specialty Ales,proprietor,701 del Norte Blvd Ste 310,,,Oxnard,California,,93030-7980,,8054851454,2018-07-24 01:32:54,2018-08-11 21:35:59,United States,,,
red-tandem-brewery,Red Tandem Brewery,micro,1009 Harbor Blvd,,,Oxnard,California,,93035-1131,http://www.redtandembrewery.com,8058324023,2018-07-24 01:33:00,2018-08-24 00:01:19,United States,-119.2474328,34.2068743,
transmission-brewing-company,Transmission Brewing Company,planning,,,,Oxnard,California,,93030-8231,http://jonkercarey@gmail.com,8054076133,2018-07-24 01:33:03,2018-08-24 00:04:26,United States,-119.1803818,34.1976308,
craft-artisan-ales,Craft Artisan Ales,contract,,,,Pacific Grove,California,,93950-7093,,8317177543,2018-07-24 01:32:54,2018-08-23 23:27:05,United States,-121.9155906,36.6174432,
pedro-point-brewing,Pedro Point Brewing,micro,55A Bill Drake Way,,,Pacifica,California,,94044,http://www.pedropointbrewing.com,6502889149,2018-07-24 01:32:59,2018-08-24 00:00:48,United States,-122.4910217,37.65116158,
la-quinta-brewing-co,La Quinta Brewing Co,micro,77917 Wildcat Dr,,,Palm Desert,California,,92211-1159,http://www.laquintabrewing.com,7602002597,2018-07-24 01:32:57,2018-08-11 21:36:11,United States,,,
lucky-luke-brewing-company,Lucky Luke Brewing Company,micro,610 W Avenue O Ste 104,,,Palmdale,California,,93551-3610,http://www.luckylukebrewing.com,6612705588,2018-07-24 01:32:58,2018-08-11 21:36:13,United States,,,
transplants-brewing-company,Transplants Brewing Company,micro,40242 La Quinta Ln Ste 101,,,Palmdale,California,,93551-3630,http://www.transplantsbrewing.com,6612667911,2018-07-24 01:33:03,2018-08-11 21:36:26,United States,,,
craftsman-brewing-co,Craftsman Brewing Co,micro,1260 Lincoln Ave Ste 100,,,Pasadena,California,,91103-2465,http://www.craftsmanbrewing.com,6262962537,2018-07-24 01:32:54,2018-08-23 23:27:07,United States,-118.1595567,34.1674435,
cerveceria-del-pueblo,Cerveceria Del Pueblo,planning,,,,Pasadena,California,,91105-1822,,,2018-07-24 01:32:54,2018-08-23 23:26:37,United States,-118.1444779,34.14764520000001,
dr-jekylls-craft-beer,Dr Jekyll's Craft Beer,contract,825 Cambridge Ct,,,Pasadena,California,,91107-1977,http://www.drjekylls.com,3102738339,2018-07-24 01:32:55,2018-08-23 23:27:33,United States,-118.0798642,34.16059077,
first-water-brewing-company,First Water Brewing Company,planning,,,,Pasadena,California,,91106-1420,http://firstwaterbrewing.com,,2018-07-24 01:32:56,2018-08-23 23:28:29,United States,-118.1444779,34.14764520000001,
barrelhouse-brewing,Barrelhouse Brewing,micro,3055 Limestone Way,,,Paso Robles,California,,93446-5988,http://www.barrelhousebrewing.com,8052961128,2018-07-24 01:32:52,2018-08-11 21:35:56,United States,,,
